"path","bytes","status","error"
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0053\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0054\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0054\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0055\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0055\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0056\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0056\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0057\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0057\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0058\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0058\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0059\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0059\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0060\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0060\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0061\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0061\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0062\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0062\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0063\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0063\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0064\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0064\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0065\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0065\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0066\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0066\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0067\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0067\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0068\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0068\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0069\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0069\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0070\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0070\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0071\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0071\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0072\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0072\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0073\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0073\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0074\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0074\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0075\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0075\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0076\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0076\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0077\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0077\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0078\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0078\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0079\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0079\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0080\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0080\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0081\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0081\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0082\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0082\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0083\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0083\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0084\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0084\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0085\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0085\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0086\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0086\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0087\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0087\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0088\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0088\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0089\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0089\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0090\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0090\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0091\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0091\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0092\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0092\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0093\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0093\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0094\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0094\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0095\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0095\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0096\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0096\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0097\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0097\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0098\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0098\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0099\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\x\0099\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\y\0000\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\y\0000\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\y\0001\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\y\0001\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\y\0002\timestamp.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\y\0002\value.npy","1842240","DELETED",""
"C:\Users\Chris\Documents\GitHub\Control_System\evidence\experiments\runs\hf2_deferred_capacity_20260907\count_0100\detectors\y\0003\timestamp.npy","1842240","DELETED",""
